真实值,预测值
27.212000199273156,29.20404398898791
26.99249941438123,28.706277361184217
26.99249941438123,28.79323131162205
26.99249941438123,28.47911236591716
26.99249941438123,28.411703985479058
26.552500397122714,28.314863570365937
26.552500397122714,27.519872263459373
26.113500660882007,27.491789716544186
25.234500073839634,27.289256539980354
25.014500565210376,27.266218070276167
24.35549948679726,26.971103799341183
24.35549948679726,26.910637213276345
23.916001026819227,26.779133664875708
23.476498899754887,26.401179914335856
23.25699994840611,26.33256506250377
22.817499654884923,26.034968174141056
22.817499654884923,25.938521970805603
22.377999361363738,25.575619776000067
22.377999361363738,24.83165780855528
22.377999361363738,24.894251304676374
21.93849906784255,23.163076700447732
21.719000116493774,23.431980472025664
21.499000607864517,23.367260065848313
21.499000607864517,23.390527728446497
21.059500314343328,23.438032997970236
21.059500314343328,23.817699277814004
20.8399995294514,23.546263383143238
20.62050057810262,23.454043496773018
20.62050057810262,23.249025869238302
20.62050057810262,22.971227579830284
20.62050057810262,22.72308135027552
20.62050057810262,22.601797971403823
20.62050057810262,22.470956332081037
20.62050057810262,22.061648993642926
20.62050057810262,22.39197462726786
20.62050057810262,22.173225595068228
20.62050057810262,21.8940961533319
20.62050057810262,21.600688911071376
20.62050057810262,20.92240812641556
20.62050057810262,20.82947132467293
20.62050057810262,20.79282429769501
20.62050057810262,20.722876459991465
20.62050057810262,21.443695445772402
21.059500314343328,21.217296871542857
21.059500314343328,21.121692264514145
21.059500314343328,21.066786814829157
21.279499822972586,21.049379156144592
21.279499822972586,20.901993456961808
21.279499822972586,20.962232683675804
21.499000607864517,21.021380952214393
21.499000607864517,21.365582840413246
21.499000607864517,21.28928727631767
21.499000607864517,20.551227484278993
21.718499559213292,20.632976005708457
21.718499559213292,20.653414511223186
21.279499822972586,20.824674775787443
21.059500314343328,21.033861880449685
21.059500314343328,21.097555502461944
21.059500314343328,20.82587758009512
21.059500314343328,20.843670282841593
21.059500314343328,21.194476593473752
21.059500314343328,21.407574645679087
21.059500314343328,21.184978839946677
21.059500314343328,21.527977923837852
21.279499822972586,21.640667485956385
21.279499822972586,21.727929471643744
21.279499822972586,21.51616257176672
21.279499822972586,21.482462048633973
21.499000607864517,21.43360545780725
21.718499559213292,21.210798794612362
21.718499559213292,21.025915304429155
21.93849906784255,20.839548477836022
21.93849906784255,21.287198870667602
21.93849906784255,21.042573043964573
21.93849906784255,20.948391266421773
21.93849906784255,20.729625732333773
21.93849906784255,20.76490126903404
21.93849906784255,20.91038558396826
21.93849906784255,20.935340106266228
21.93849906784255,20.764943440526537
22.15800168627763,20.89054114643476
22.15800168627763,21.486512345456617
22.15800168627763,21.78993990104252
21.719000116493774,21.524661044275984
21.719000116493774,21.919565901255567
21.719000116493774,21.81944711098677
21.719000116493774,21.672268602180154
21.719000116493774,21.838864332965866
21.719000116493774,22.036481780339333
21.93849906784255,22.129249896111983
21.93849906784255,22.11022871945371
21.93849906784255,22.00486232868404
21.93849906784255,22.126981803233026
21.93849906784255,21.710345792816593
21.93849906784255,21.95302623023541
21.718499559213292,21.72846119915781
21.499000607864517,21.658058642752582
21.059500314343328,21.80174058476844
21.059500314343328,21.761510814471613
21.059500314343328,21.978532649022114
21.059500314343328,21.99562127119824
21.059500314343328,21.8948515731105
21.059500314343328,21.94572139431806
21.059500314343328,21.662442644428882
21.059500314343328,21.95760825457212
21.499000607864517,22.17319075774834
21.499000607864517,22.30206317172594
21.499000607864517,22.52775949892829
21.93849906784255,21.420273765549457
22.377999361363738,21.374371012740518
22.817499654884923,21.141047146026075
23.476498899754887,20.608753067128113
24.135499978168003,20.764343871915848
24.57550082896967,20.632422275676568
25.014500565210376,20.824007366080135
25.45449958246889,20.603329446484658
25.893499318709598,20.65629317397174
25.893499318709598,20.768986403176573
26.332999612230783,20.58325764960032
26.77249990575197,20.551330162695503
27.212000199273156,20.640313845402538
27.651500492794344,22.3012215754192
27.651500492794344,23.006251921118736
27.651500492794344,24.28268032051777
27.651500492794344,24.976980771692126
27.431999707902417,25.458689228571085
27.431999707902417,26.086329384913338
27.431999707902417,26.315865151475858
27.431999707902417,26.762395249441603
27.431999707902417,26.431380203591537
27.431999707902417,27.41312154760999
27.431999707902417,28.688411316711665
27.431999707902417,28.409742094306477
27.431999707902417,27.84084866055254
27.431999707902417,27.884024934694537
27.212000199273156,27.745174378884055
27.212000199273156,27.188804044857903
27.212000199273156,27.375038856344098
26.9920006906439,27.43593449150649
26.9920006906439,28.021986222076325
26.9920006906439,27.912974747520597
26.9920006906439,28.04915933158815
26.77249990575197,27.961297777290103
26.77249990575197,27.911221880267338
26.77249990575197,27.83231901780969
26.552500397122714,27.918831084347907
26.332999612230783,27.802951157144992
25.893499318709598,27.72169402528025
25.45449958246889,27.870755582903914
25.45449958246889,27.28870464349162
25.014500565210376,27.30489299598014
24.57550082896967,27.180201060388978
24.135499978168003,26.941171207385683
24.135499978168003,26.93962369696544
23.696500241927296,26.79456843112878
23.25649939112563,26.816481105337672
23.25649939112563,26.607754220006573
22.817499654884923,26.361083992689124
22.817499654884923,26.256251162976675
22.597500146255665,25.69827647869257
22.377999361363738,25.43802703079182
22.377999361363738,25.487195323954374
21.93849906784255,25.313412104013036
21.93849906784255,24.378684639953605
21.93849906784255,24.231273271166692
21.93849906784255,23.734566431304824
21.499000607864517,23.504610783360505
21.499000607864517,23.449230445999163
21.499000607864517,22.974062237543194
21.499000607864517,22.695776225656758
21.499000607864517,22.271059790569705
21.499000607864517,22.265208954371847
21.059500314343328,21.748912539474603
21.059500314343328,21.802422662820963
21.059500314343328,21.884627736495258
21.059500314343328,21.6220625235936
21.059500314343328,21.351822099057898
21.059500314343328,21.549316699040187
21.059500314343328,21.329032991222377
21.059500314343328,21.23713397490375
21.059500314343328,21.003476403335654
20.62050057810262,21.177833522283546
20.62050057810262,21.11418023822063
20.62050057810262,20.94075272565077
20.62050057810262,20.598736420889036
20.400499235930212,20.853615420897743
20.180499727300955,20.96261772773771
20.180499727300955,20.967430778511567
20.180499727300955,20.947393818947116
20.180499727300955,21.043975704475812
20.180499727300955,20.946583392873954
20.180499727300955,20.974044368660632
20.180499727300955,21.049637685729017
20.180499727300955,21.236785601704877
20.180499727300955,21.08126080447061
20.180499727300955,20.997803420823534
20.62050057810262,20.88184281772193
20.8399995294514,20.935528961210878
21.278999265692104,20.720456183030898
21.719000116493774,20.528546555489434
22.377999361363738,20.39281302303726
22.817499654884923,20.568462789907276
23.696500241927296,20.58452096083201
24.35549948679726,20.55333789244688
25.234500073839634,20.475100606153394
26.113500660882007,20.468112973201332
26.77249990575197,20.367174589143616
27.651500492794344,20.324720731003485
28.750000031185493,20.608217672527744
29.848497736033494,20.911227180275002
31.166998616597052,21.763901754741752
32.04600287072573,22.2801559981465
33.14450057557373,23.423456329912273
33.584000869094915,24.226759087926602
34.682498573942915,23.232390132220704
34.90199935883484,23.949686881606755
34.46250273239996,24.31721510578465
34.24299828042173,25.806657214404034
34.24299828042173,27.144507475850066
34.46300145613729,29.228100075141427
34.46300145613729,31.9331262872057
34.682498573942915,32.0785005895508
35.561499160985285,33.432458527586675
36.66000053291959,32.79048739796882
37.09949715935447,33.55704778476132
37.539001119961966,32.02720171924569
37.97850141348315,33.16754087882107
38.41799803991803,34.52288130839351
38.637502491896264,35.01685250187267
38.637502491896264,34.851661265141345
38.637502491896264,34.62090619238278
38.41799803991803,34.492455493330134
37.97850141348315,35.356090988759206
37.539001119961966,35.96398388535501
37.09949715935447,36.56916313808594
36.66000053291959,37.25695084398459
36.220998963135735,37.71473156273066
35.561499160985285,38.90236513436731
35.122002534550404,39.255930927443146
34.682498573942915,38.68803127407757
34.023497495529796,38.61554397910857
33.584000869094915,38.64838273695991
33.14450057557373,38.55112794109445
32.48549949716061,38.37315690859407
32.045500479902095,37.725366113011944
31.166998616597052,36.69906233622862
30.72750199016217,37.22772049905628
30.288001696640983,37.0800065956493
29.848497736033494,36.34018660218476
29.40949983333594,36.03248139042537
28.969500816077424,34.79291087546673
28.530499246293566,34.1787692638091
28.09050022903505,33.751062319841225
27.651500492794344,34.06862832667177
27.651500492794344,33.061232046871304
27.212000199273156,31.621537631050494
27.212000199273156,31.86382569023479
26.9920006906439,31.736951838292814
26.77249990575197,31.774825505639388
26.77249990575197,29.751426294483228
26.77249990575197,30.05544975159351
26.552999120860044,29.525772138773373
26.332999612230783,28.098470641116556
26.332999612230783,27.809819609792175
26.332999612230783,27.167388260843186
26.332999612230783,27.761190378316293
26.113000103601525,27.459205821190974
25.893499318709598,27.275501299254465
25.893499318709598,27.122154751284707
25.893499318709598,26.92771300065041
25.893499318709598,27.07065602477603
25.674000367360822,26.195489376464373
25.674000367360822,26.009041873972556
25.45449958246889,26.550584344528932
25.45449958246889,26.236987958622343
25.45449958246889,26.12279672466237
25.45449958246889,26.25860176529747
25.45449958246889,26.058417357511278
25.45449958246889,26.05494095969519
25.45449958246889,25.46599956511789
25.45449958246889,25.605314007345815
25.45449958246889,25.60993820317502
25.45449958246889,25.597963332849666
25.234500073839634,25.577607336776776
25.234500073839634,25.393035548929397
25.014500565210376,25.5832876534615
25.014500565210376,25.537060363514666
25.014500565210376,25.318314998401338
25.014500565210376,25.538028474298894
25.014500565210376,25.51590860971383
25.014500565210376,25.509014487462515
25.014500565210376,25.598878270882487
25.014500565210376,25.74844221932978
25.014500565210376,25.66629581903635
25.234500073839634,25.391992262875938
25.234500073839634,25.222932250094015
25.45449958246889,25.552410786782747
25.674000367360822,25.191398974966866
25.893499318709598,25.06108722961499
26.332999612230783,25.177630899438913
26.552500397122714,25.196197357395505
26.99249941438123,25.166908339086337
27.212000199273156,24.88049239686418
27.651500492794344,24.78653797867222
27.87099944414312,24.888198778731805
28.530499246293566,24.86723587987562
28.969500816077424,24.93195811959612
29.40949983333594,25.17618606743518
29.848497736033494,25.346102344869063
30.50749881444661,25.185157594077644
